Timestamp,Data
2025-08-04 14:37:00.323,INA219 sensor found!
2025-08-04 14:37:00.327,Time(s)	Voltage(V)	Current(mA)	Power(mW)
2025-08-04 14:37:22.241,22.91	0.00		0.7		0.0
2025-08-04 14:37:22.290,22.96	0.00		0.0		0.0
2025-08-04 14:37:22.340,23.01	0.00		0.2		0.0
2025-08-04 14:37:22.392,23.06	0.00		0.2		0.0
2025-08-04 14:37:22.441,23.11	0.00		-0.7		0.0
2025-08-04 14:37:22.492,23.16	0.96		518.0		495.2
2025-08-04 14:37:22.541,23.21	1.69		850.6		1439.2
2025-08-04 14:37:22.592,23.26	1.62		815.3		1324.0
2025-08-04 14:37:22.642,23.31	1.47		736.4		1081.0
2025-08-04 14:37:22.691,23.36	1.25		629.4		785.5
2025-08-04 14:37:22.741,23.41	1.16		590.3		687.1
2025-08-04 14:37:22.793,23.46	1.10		557.6		613.4
2025-08-04 14:37:22.842,23.51	0.95		475.3		450.6
2025-08-04 14:37:22.892,23.56	0.57		294.1		167.0
2025-08-04 14:37:22.942,23.61	0.21		114.7		24.3
2025-08-04 14:37:22.992,23.66	0.05		41.2		2.1
2025-08-04 14:37:23.040,23.71	0.00		15.1		0.0
2025-08-04 14:37:23.092,23.76	0.00		6.3		0.0
2025-08-04 14:37:23.142,23.81	0.00		2.5		0.0
2025-08-04 14:37:23.192,23.86	0.00		1.1		0.0
2025-08-04 14:37:23.240,23.91	0.00		0.7		0.0
2025-08-04 14:37:23.290,23.96	0.00		0.3		0.0
2025-08-04 14:37:23.342,24.01	0.00		0.1		0.0
2025-08-04 14:37:23.393,24.06	0.00		0.1		0.0
2025-08-04 14:37:23.441,24.11	0.00		0.1		0.0
2025-08-04 14:37:23.491,24.16	0.00		-0.2		0.0
2025-08-04 14:37:23.543,24.21	0.00		-0.2		0.0
2025-08-04 14:37:23.592,24.26	0.76		410.0		310.0
2025-08-04 14:37:23.643,24.31	1.49		749.2		1114.8
2025-08-04 14:37:23.691,24.36	1.56		782.3		1220.4
2025-08-04 14:37:23.743,24.41	1.44		725.6		1042.0
2025-08-04 14:37:23.793,24.46	1.32		659.7		868.2
2025-08-04 14:37:23.844,24.51	1.25		632.7		792.1
2025-08-04 14:37:23.892,24.56	1.25		633.7		793.4
2025-08-04 14:37:23.944,24.61	1.24		620.2		769.0
2025-08-04 14:37:23.993,24.66	1.00		507.9		505.9
2025-08-04 14:37:24.043,24.71	0.56		287.9		162.4
2025-08-04 14:37:24.092,24.76	0.19		107.2		20.2
2025-08-04 14:37:24.141,24.81	0.05		38.4		1.8
2025-08-04 14:37:24.194,24.86	0.00		14.6		0.0
2025-08-04 14:37:24.243,24.91	0.00		5.8		0.0
2025-08-04 14:37:24.293,24.96	0.00		2.5		0.0
2025-08-04 14:37:24.342,25.01	0.00		1.4		0.0
2025-08-04 14:37:24.391,25.06	0.00		0.5		0.0
2025-08-04 14:37:24.444,25.11	0.00		0.0		0.0
2025-08-04 14:37:24.493,25.16	0.00		0.0		0.0
2025-08-04 14:37:24.543,25.21	0.00		0.0		0.0
2025-08-04 14:37:24.592,25.26	0.00		0.0		0.0
2025-08-04 14:37:24.642,25.31	0.00		-0.2		0.0
2025-08-04 14:37:24.694,25.36	0.72		400.8		287.0
2025-08-04 14:37:24.743,25.41	1.83		920.3		1686.0
2025-08-04 14:37:24.793,25.46	1.76		881.2		1547.4
2025-08-04 14:37:24.843,25.51	1.63		816.4		1329.1
2025-08-04 14:37:24.892,25.56	1.44		722.3		1043.0
2025-08-04 14:37:24.944,25.61	1.30		658.4		858.6
2025-08-04 14:37:24.993,25.66	1.20		608.4		732.5
2025-08-04 14:37:25.043,25.71	1.11		556.7		619.1
2025-08-04 14:37:25.092,25.76	0.80		411.0		330.4
2025-08-04 14:37:25.144,25.81	0.36		188.0		66.9
2025-08-04 14:37:25.194,25.86	0.11		67.1		7.2
2025-08-04 14:37:25.244,25.91	0.02		24.4		0.5
2025-08-04 14:37:25.293,25.96	0.00		9.4		0.0
2025-08-04 14:37:25.345,26.01	0.00		4.0		0.0
2025-08-04 14:37:25.395,26.06	0.00		1.9		0.0
2025-08-04 14:37:25.444,26.11	0.00		0.9		0.0
2025-08-04 14:37:25.493,26.16	0.00		0.4		0.0
2025-08-04 14:37:25.543,26.21	0.00		0.2		0.0
2025-08-04 14:37:25.595,26.26	0.00		0.1		0.0
2025-08-04 14:37:25.644,26.31	0.00		-0.1		0.0
2025-08-04 14:37:25.695,26.36	0.00		0.0		0.0
2025-08-04 14:37:25.743,26.41	0.00		6.4		0.0
2025-08-04 14:37:25.793,26.46	1.45		757.7		1100.2
2025-08-04 14:37:25.845,26.51	1.74		875.6		1527.0
2025-08-04 14:37:25.894,26.56	1.73		868.1		1500.1
2025-08-04 14:37:25.945,26.61	1.50		752.7		1126.0
2025-08-04 14:37:25.994,26.66	1.14		570.0		647.5
2025-08-04 14:37:26.042,26.71	0.82		416.1		339.5
2025-08-04 14:37:26.095,26.76	0.58		295.8		170.4
2025-08-04 14:37:26.144,26.81	0.34		181.0		61.5
2025-08-04 14:37:26.193,26.86	0.13		74.6		9.5
2025-08-04 14:37:26.243,26.91	0.02		26.4		0.6
2025-08-04 14:37:26.295,26.96	0.00		10.0		0.0
2025-08-04 14:37:26.344,27.01	0.00		4.1		0.0
2025-08-04 14:37:26.394,27.06	0.00		1.8		0.0
2025-08-04 14:37:26.444,27.11	0.00		0.7		0.0
2025-08-04 14:37:26.494,27.16	0.00		0.3		0.0
2025-08-04 14:37:26.545,27.21	0.00		0.2		0.0
2025-08-04 14:37:26.594,27.26	0.00		-0.2		0.0
2025-08-04 14:37:26.645,27.31	0.00		-0.1		0.0
2025-08-04 14:37:26.694,27.36	0.00		-0.3		0.0
2025-08-04 14:37:26.746,27.41	0.17		118.9		20.5
2025-08-04 14:37:26.795,27.46	1.53		770.3		1177.0
2025-08-04 14:37:26.845,27.51	1.65		830.8		1372.5
2025-08-04 14:37:26.894,27.56	1.76		887.4		1558.3
2025-08-04 14:37:26.943,27.61	1.75		880.7		1543.0
2025-08-04 14:37:26.996,27.66	1.59		795.1		1262.6
2025-08-04 14:37:27.045,27.71	1.35		682.0		922.1
2025-08-04 14:37:27.096,27.76	1.15		577.9		663.4
2025-08-04 14:37:27.144,27.81	0.87		444.4		385.7
2025-08-04 14:37:27.194,27.86	0.44		226.9		99.8
2025-08-04 14:37:27.245,27.91	0.14		82.5		11.6
2025-08-04 14:37:27.295,27.96	0.03		29.9		1.0
2025-08-04 14:37:27.345,28.01	0.00		11.6		0.0
2025-08-04 14:37:27.393,28.06	0.00		4.4		0.0
2025-08-04 14:37:27.443,28.11	0.00		2.2		0.0
2025-08-04 14:37:27.492,28.16	0.00		0.9		0.0
2025-08-04 14:37:27.545,28.21	0.00		0.6		0.0
2025-08-04 14:37:27.595,28.26	0.00		0.1		0.0
2025-08-04 14:37:27.645,28.31	0.00		-0.3		0.0
2025-08-04 14:37:27.696,28.36	0.00		-0.2		0.0
2025-08-04 14:37:27.745,28.41	0.00		-0.1		0.0
2025-08-04 14:37:27.795,28.46	0.00		-0.2		0.0
2025-08-04 14:37:27.845,28.51	0.98		529.7		519.1
2025-08-04 14:37:27.895,28.56	1.58		795.9		1257.5
2025-08-04 14:37:27.946,28.61	1.46		736.9		1078.8
2025-08-04 14:37:27.995,28.66	1.34		676.1		906.0
2025-08-04 14:37:28.045,28.71	1.13		569.6		642.5
2025-08-04 14:37:28.095,28.76	0.93		467.4		435.6
2025-08-04 14:37:28.147,28.81	0.77		393.2		303.6
2025-08-04 14:37:28.196,28.86	0.75		380.5		284.6
2025-08-04 14:37:28.246,28.92	0.73		378.4		277.0
2025-08-04 14:37:28.296,28.96	0.64		322.5		205.1
2025-08-04 14:37:28.345,29.01	0.32		171.6		55.6
2025-08-04 14:37:28.396,29.06	0.10		62.4		6.2
2025-08-04 14:37:28.446,29.11	0.02		22.6		0.4
2025-08-04 14:37:28.496,29.17	0.00		8.6		0.0
2025-08-04 14:37:28.545,29.21	0.00		3.5		0.0
2025-08-04 14:37:28.597,29.26	0.00		1.5		0.0
2025-08-04 14:37:28.646,29.31	0.00		0.7		0.0
2025-08-04 14:37:28.696,29.36	0.00		0.2		0.0
2025-08-04 14:37:28.746,29.42	0.00		0.0		0.0
2025-08-04 14:37:28.795,29.46	0.00		0.2		0.0
2025-08-04 14:37:28.847,29.51	0.00		-0.1		0.0
2025-08-04 14:37:28.896,29.56	0.00		-0.3		0.0
2025-08-04 14:37:28.946,29.61	0.50		291.3		144.5
2025-08-04 14:37:28.995,29.67	1.70		854.6		1449.4
2025-08-04 14:37:29.045,29.71	1.65		830.7		1372.3
2025-08-04 14:37:29.097,29.76	1.64		826.6		1358.9
2025-08-04 14:37:29.146,29.81	1.37		683.5		935.0
2025-08-04 14:37:29.196,29.86	1.07		542.0		581.0
2025-08-04 14:37:29.246,29.92	0.83		425.7		354.2
2025-08-04 14:37:29.295,29.96	0.61		315.3		193.0
2025-08-04 14:37:29.347,30.01	0.46		244.6		113.5
2025-08-04 14:37:29.396,30.06	0.39		209.9		82.3
2025-08-04 14:37:29.446,30.11	0.23		129.0		29.9
2025-08-04 14:37:29.495,30.17	0.07		47.7		3.2
2025-08-04 14:37:29.547,30.22	0.00		17.3		0.1
2025-08-04 14:37:29.597,30.27	0.00		6.3		0.0
2025-08-04 14:37:29.646,30.32	0.00		2.4		0.0
2025-08-04 14:37:29.696,30.37	0.00		0.9		0.0
2025-08-04 14:37:29.748,30.42	0.00		0.5		0.0
2025-08-04 14:37:29.797,30.47	0.00		0.0		0.0
2025-08-04 14:37:29.847,30.52	0.00		0.0		0.0
2025-08-04 14:37:29.896,30.57	0.00		0.0		0.0
2025-08-04 14:37:29.946,30.62	0.00		-0.2		0.0
2025-08-04 14:37:29.998,30.67	0.00		-0.1		0.0
2025-08-04 14:37:30.048,30.72	0.06		53.5		3.0
2025-08-04 14:37:30.097,30.77	1.70		860.1		1465.6
2025-08-04 14:37:30.146,30.82	1.78		893.4		1586.7
2025-08-04 14:37:30.199,30.87	1.84		922.5		1697.4
2025-08-04 14:37:30.248,30.92	1.68		836.9		1402.6
2025-08-04 14:37:30.298,30.97	1.44		725.2		1041.4
2025-08-04 14:37:30.347,31.02	1.25		631.2		787.7
2025-08-04 14:37:30.396,31.07	1.05		529.8		555.2
2025-08-04 14:37:30.448,31.12	0.76		384.5		290.7
2025-08-04 14:37:30.498,31.17	0.36		187.3		66.7
2025-08-04 14:37:30.549,31.22	0.11		68.6		7.7
2025-08-04 14:37:30.597,31.27	0.02		24.7		0.5
2025-08-04 14:37:30.646,31.32	0.00		9.4		0.0
2025-08-04 14:37:30.695,31.37	0.00		4.1		0.0
2025-08-04 14:37:30.748,31.42	0.00		2.0		0.0
2025-08-04 14:37:30.798,31.47	0.00		0.8		0.0
2025-08-04 14:37:30.847,31.52	0.00		0.2		0.0
2025-08-04 14:37:30.896,31.57	0.00		0.1		0.0
2025-08-04 14:37:30.945,31.62	0.00		-0.3		0.0
2025-08-04 14:37:30.998,31.67	0.00		-0.1		0.0
2025-08-04 14:37:31.047,31.72	0.00		0.0		0.0
2025-08-04 14:37:31.097,31.77	0.00		-0.3		0.0
2025-08-04 14:37:31.146,31.82	0.06		57.0		3.6
2025-08-04 14:37:31.198,31.87	1.52		773.3		1178.5
2025-08-04 14:37:31.248,31.92	1.60		803.0		1288.0
2025-08-04 14:37:31.298,31.97	1.54		774.0		1188.9
2025-08-04 14:37:31.347,32.02	1.32		659.4		867.8
2025-08-04 14:37:31.399,32.07	1.08		547.6		593.6
2025-08-04 14:37:31.448,32.12	0.92		466.7		431.2
2025-08-04 14:37:31.498,32.17	0.86		439.9		378.3
2025-08-04 14:37:31.548,32.22	0.75		378.1		282.8
2025-08-04 14:37:31.596,32.27	0.48		248.7		119.4
2025-08-04 14:37:31.649,32.32	0.16		92.0		14.4
2025-08-04 14:37:31.698,32.37	0.04		32.7		1.2
2025-08-04 14:37:31.748,32.42	0.00		12.3		0.0
2025-08-04 14:37:31.797,32.47	0.00		5.0		0.0
2025-08-04 14:37:31.846,32.52	0.00		2.0		0.0
2025-08-04 14:37:31.899,32.57	0.00		0.8		0.0
2025-08-04 14:37:31.948,32.62	0.00		0.4		0.0
2025-08-04 14:37:31.998,32.67	0.00		0.5		0.0
2025-08-04 14:37:32.047,32.72	0.00		0.0		0.0
2025-08-04 14:37:32.099,32.77	0.00		-0.3		0.0
2025-08-04 14:37:32.148,32.82	0.00		-0.1		0.0
2025-08-04 14:37:32.198,32.87	0.74		410.3		302.0
2025-08-04 14:37:32.248,32.92	1.73		870.4		1504.1
2025-08-04 14:37:32.298,32.97	1.83		920.6		1686.5
2025-08-04 14:37:32.349,33.02	1.87		935.5		1751.3
2025-08-04 14:37:32.398,33.07	1.75		878.4		1535.4
2025-08-04 14:37:32.449,33.12	1.62		812.7		1313.3
2025-08-04 14:37:32.498,33.17	1.52		764.5		1165.1
2025-08-04 14:37:32.550,33.22	1.18		583.4		686.1
2025-08-04 14:37:32.599,33.27	0.58		299.5		174.9
2025-08-04 14:37:32.649,33.32	0.18		103.0		18.5
2025-08-04 14:37:32.698,33.37	0.05		38.8		1.9
2025-08-04 14:37:32.748,33.42	0.00		14.7		0.0
2025-08-04 14:37:32.800,33.47	0.00		6.3		0.0
2025-08-04 14:37:32.849,33.52	0.00		2.6		0.0
2025-08-04 14:37:32.899,33.57	0.00		1.1		0.0
2025-08-04 14:37:32.948,33.62	0.00		0.8		0.0
2025-08-04 14:37:32.998,33.67	0.00		0.5		0.0
2025-08-04 14:37:33.050,33.72	0.00		0.3		0.0
2025-08-04 14:37:33.099,33.77	0.00		0.2		0.0
2025-08-04 14:37:33.149,33.82	0.00		0.0		0.0
2025-08-04 14:37:33.198,33.87	0.71		398.4		282.1
2025-08-04 14:37:33.250,33.92	1.73		868.2		1500.2
2025-08-04 14:37:33.300,33.97	1.58		793.2		1250.1
2025-08-04 14:37:33.349,34.02	1.48		743.1		1096.8
2025-08-04 14:37:33.399,34.07	1.30		659.1		859.5
2025-08-04 14:37:33.448,34.12	1.12		569.8		640.5
2025-08-04 14:37:33.500,34.17	1.00		509.2		511.2
2025-08-04 14:37:33.550,34.22	0.80		407.3		325.8
2025-08-04 14:37:33.599,34.27	0.43		226.4		96.9
2025-08-04 14:37:33.649,34.32	0.13		78.5		10.4
2025-08-04 14:37:33.698,34.37	0.03		28.8		0.8
2025-08-04 14:37:33.750,34.42	0.00		10.9		0.0
2025-08-04 14:37:33.800,34.47	0.00		4.4		0.0
2025-08-04 14:37:33.850,34.52	0.00		1.8		0.0
2025-08-04 14:37:33.898,34.57	0.00		0.8		0.0
2025-08-04 14:37:33.951,34.62	0.00		0.5		0.0
2025-08-04 14:37:34.000,34.67	0.00		0.0		0.0
2025-08-04 14:37:34.050,34.72	0.00		0.0		0.0
2025-08-04 14:37:34.098,34.77	0.00		0.1		0.0
2025-08-04 14:37:34.148,34.82	0.00		0.0		0.0
2025-08-04 14:37:34.201,34.87	0.81		453.3		368.1
2025-08-04 14:37:34.250,34.92	1.65		829.4		1370.2
2025-08-04 14:37:34.300,34.97	1.62		811.1		1310.7
2025-08-04 14:37:34.352,35.02	1.53		768.5		1177.3
2025-08-04 14:37:34.401,35.07	1.43		720.8		1032.2
2025-08-04 14:37:34.450,35.12	1.39		698.7		969.8
2025-08-04 14:37:34.501,35.17	1.28		643.7		823.9
2025-08-04 14:37:34.550,35.22	1.04		529.5		550.7
2025-08-04 14:37:34.602,35.27	0.64		318.8		202.8
2025-08-04 14:37:34.651,35.32	0.21		119.5		25.3
2025-08-04 14:37:34.701,35.37	0.06		42.4		2.4
2025-08-04 14:37:34.751,35.42	0.00		16.0		0.0
2025-08-04 14:37:34.799,35.47	0.00		6.5		0.0
2025-08-04 14:37:34.848,35.52	0.00		2.8		0.0
2025-08-04 14:37:34.901,35.57	0.00		1.4		0.0
2025-08-04 14:37:34.950,35.62	0.00		0.6		0.0
2025-08-04 14:37:35.000,35.67	0.00		0.2		0.0
2025-08-04 14:37:35.050,35.72	0.00		0.1		0.0
2025-08-04 14:37:35.098,35.77	0.00		0.1		0.0
2025-08-04 14:37:35.151,35.82	0.00		-0.1		0.0
2025-08-04 14:37:35.201,35.87	0.00		13.9		0.0
2025-08-04 14:37:35.250,35.92	1.15		601.5		692.9
2025-08-04 14:37:35.299,35.97	1.42		717.0		1021.0
2025-08-04 14:37:35.351,36.02	1.35		682.4		922.6
2025-08-04 14:37:35.401,36.07	1.25		633.9		791.1
2025-08-04 14:37:35.451,36.12	1.17		592.0		691.5
2025-08-04 14:37:35.501,36.17	1.08		553.7		598.0
2025-08-04 14:37:35.552,36.22	0.95		483.4		458.3
2025-08-04 14:37:35.601,36.27	0.83		427.3		355.5
2025-08-04 14:37:35.651,36.32	0.69		352.8		242.7
2025-08-04 14:37:35.700,36.37	0.35		181.5		63.2
2025-08-04 14:37:35.750,36.42	0.11		69.4		7.8
2025-08-04 14:37:35.802,36.47	0.02		24.8		0.5
2025-08-04 14:37:35.851,36.52	0.00		9.3		0.0
2025-08-04 14:37:35.900,36.57	0.00		4.1		0.0
2025-08-04 14:37:35.950,36.62	0.00		1.5		0.0
2025-08-04 14:37:36.000,36.67	0.00		0.8		0.0
2025-08-04 14:37:36.052,36.72	0.00		0.1		0.0
2025-08-04 14:37:36.101,36.77	0.00		0.2		0.0
2025-08-04 14:37:36.151,36.82	0.00		-0.2		0.0
2025-08-04 14:37:36.201,36.87	0.00		0.0		0.0
2025-08-04 14:37:36.249,36.92	0.00		-0.3		0.0
2025-08-04 14:37:36.302,36.97	1.52		775.9		1179.4
2025-08-04 14:37:36.351,37.02	2.00		1003.6		2007.2
2025-08-04 14:37:36.401,37.07	2.19		1094.1		2393.9
2025-08-04 14:37:36.451,37.12	2.08		1036.0		2150.7
2025-08-04 14:37:36.499,37.17	1.52		755.1		1144.7
2025-08-04 14:37:36.552,37.22	1.03		524.1		540.9
2025-08-04 14:37:36.601,37.27	0.56		286.6		160.5
2025-08-04 14:37:36.651,37.32	0.18		105.9		19.5
2025-08-04 14:37:36.700,37.37	0.05		37.9		1.8
2025-08-04 14:37:36.752,37.42	0.00		14.6		0.0
2025-08-04 14:37:36.802,37.47	0.00		5.9		0.0
2025-08-04 14:37:36.851,37.52	0.00		2.6		0.0
2025-08-04 14:37:36.900,37.57	0.00		1.2		0.0
2025-08-04 14:37:36.953,37.62	0.00		0.5		0.0
2025-08-04 14:37:37.002,37.67	0.00		0.4		0.0
2025-08-04 14:37:37.052,37.72	0.00		0.0		0.0
2025-08-04 14:37:37.101,37.77	0.00		0.0		0.0
2025-08-04 14:37:37.151,37.82	0.00		-0.3		0.0
2025-08-04 14:37:37.203,37.87	0.00		0.0		0.0
2025-08-04 14:37:37.252,37.92	1.13		595.1		673.7
2025-08-04 14:37:37.303,37.97	1.51		762.5		1152.9
2025-08-04 14:37:37.351,38.02	1.50		760.5		1143.8
2025-08-04 14:37:37.400,38.07	1.36		681.6		924.2
2025-08-04 14:37:37.453,38.12	1.16		591.5		688.5
2025-08-04 14:37:37.502,38.17	1.04		526.6		545.6
2025-08-04 14:37:37.552,38.22	0.91		467.4		426.3
2025-08-04 14:37:37.601,38.27	0.84		427.3		357.2
2025-08-04 14:37:37.650,38.32	0.87		441.5		385.0
2025-08-04 14:37:37.702,38.37	0.86		442.2		382.1
2025-08-04 14:37:37.752,38.42	0.67		346.3		232.7
2025-08-04 14:37:37.802,38.47	0.30		155.4		46.0
2025-08-04 14:37:37.851,38.52	0.08		55.9		4.7
2025-08-04 14:37:37.903,38.57	0.01		20.2		0.2
2025-08-04 14:37:37.953,38.62	0.00		8.1		0.0
2025-08-04 14:37:38.002,38.67	0.00		3.1		0.0
2025-08-04 14:37:38.052,38.72	0.00		1.6		0.0
2025-08-04 14:37:38.101,38.77	0.00		0.9		0.0
2025-08-04 14:37:38.153,38.82	0.00		0.2		0.0
2025-08-04 14:37:38.202,38.87	0.00		0.2		0.0
2025-08-04 14:37:38.252,38.92	0.00		-0.2		0.0
2025-08-04 14:37:38.301,38.97	0.00		-0.3		0.0
2025-08-04 14:37:38.354,39.02	0.00		-0.4		0.0
2025-08-04 14:37:38.404,39.07	0.07		53.7		3.7
2025-08-04 14:37:38.454,39.12	1.36		686.8		931.3
2025-08-04 14:37:38.502,39.17	1.34		679.7		913.5
2025-08-04 14:37:38.554,39.22	1.40		703.9		982.6
2025-08-04 14:37:38.604,39.27	1.32		664.2		874.1
2025-08-04 14:37:38.654,39.32	1.16		582.8		676.0
2025-08-04 14:37:38.703,39.37	1.00		508.5		506.5
2025-08-04 14:37:38.755,39.42	0.94		481.6		452.7
2025-08-04 14:37:38.804,39.47	0.80		412.2		331.4
2025-08-04 14:37:38.854,39.52	0.57		293.4		166.7
2025-08-04 14:37:38.904,39.57	0.29		157.2		45.9
2025-08-04 14:37:38.953,39.62	0.08		54.4		4.4
2025-08-04 14:37:39.005,39.67	0.01		19.5		0.2
2025-08-04 14:37:39.054,39.72	0.00		7.3		0.0
2025-08-04 14:37:39.104,39.77	0.00		3.2		0.0
2025-08-04 14:37:39.153,39.82	0.00		1.3		0.0
2025-08-04 14:37:39.203,39.87	0.00		0.7		0.0
2025-08-04 14:37:39.255,39.92	0.00		0.1		0.0
2025-08-04 14:37:39.304,39.97	0.00		0.1		0.0
2025-08-04 14:37:39.354,40.02	0.00		0.0		0.0
2025-08-04 14:37:39.403,40.07	0.00		-0.1		0.0
2025-08-04 14:37:39.453,40.12	0.00		-0.2		0.0
2025-08-04 14:37:39.505,40.17	0.00		0.1		0.0
2025-08-04 14:37:39.554,40.22	0.40		248.4		98.4
2025-08-04 14:37:39.605,40.27	1.95		979.4		1907.9
2025-08-04 14:37:39.653,40.32	2.01		1009.2		2030.5
2025-08-04 14:37:39.703,40.37	1.99		997.6		1987.2
2025-08-04 14:37:39.755,40.42	1.66		831.5		1383.6
2025-08-04 14:37:39.804,40.47	1.37		688.7		942.1
2025-08-04 14:37:39.854,40.52	1.11		562.9		625.9
2025-08-04 14:37:39.903,40.57	0.93		471.6		437.6
2025-08-04 14:37:39.952,40.62	0.76		381.7		288.6
2025-08-04 14:37:40.004,40.67	0.48		251.2		120.6
2025-08-04 14:37:40.054,40.72	0.20		114.3		23.3
2025-08-04 14:37:40.104,40.77	0.05		40.8		2.0
2025-08-04 14:37:40.154,40.82	0.00		14.8		0.0
2025-08-04 14:37:40.205,40.87	0.00		6.1		0.0
2025-08-04 14:37:40.254,40.92	0.00		2.7		0.0
2025-08-04 14:37:40.304,40.97	0.00		1.3		0.0
2025-08-04 14:37:40.353,41.02	0.00		0.5		0.0
2025-08-04 14:37:40.403,41.07	0.00		0.2		0.0
2025-08-04 14:37:40.455,41.12	0.00		0.5		0.0
2025-08-04 14:37:40.504,41.17	0.00		-0.2		0.0
2025-08-04 14:37:40.554,41.22	0.00		-0.3		0.0
2025-08-04 14:37:40.604,41.27	0.00		-0.5		0.0
2025-08-04 14:37:40.653,41.32	0.00		-0.1		0.0
2025-08-04 14:37:40.705,41.37	0.00		-0.2		0.0
2025-08-04 14:37:40.754,41.42	0.00		3.5		0.0
2025-08-04 14:37:40.804,41.47	0.70		366.0		257.7
2025-08-04 14:37:40.854,41.52	1.06		548.9		584.0
2025-08-04 14:37:40.902,41.57	1.40		707.0		989.8
2025-08-04 14:37:40.955,41.62	1.04		524.6		547.7
2025-08-04 14:37:41.004,41.67	0.81		411.8		332.7
2025-08-04 14:37:41.054,41.72	0.79		403.4		319.5
2025-08-04 14:37:41.103,41.77	0.71		365.8		259.0
2025-08-04 14:37:41.155,41.82	0.60		310.1		187.3
2025-08-04 14:37:41.205,41.87	0.42		220.3		92.5
2025-08-04 14:37:41.255,41.92	0.20		112.7		23.0
2025-08-04 14:37:41.305,41.97	0.05		40.5		2.1
2025-08-04 14:37:41.356,42.02	0.00		14.6		0.0
2025-08-04 14:37:41.405,42.07	0.00		5.2		0.0
2025-08-04 14:37:41.455,42.12	0.00		2.5		0.0
2025-08-04 14:37:41.505,42.17	0.00		1.1		0.0
2025-08-04 14:37:41.553,42.22	0.00		0.1		0.0
2025-08-04 14:37:41.606,42.27	0.00		-0.1		0.0
2025-08-04 14:37:41.655,42.32	0.00		-0.1		0.0
2025-08-04 14:37:41.704,42.37	0.00		-0.2		0.0
2025-08-04 14:37:41.754,42.42	0.00		-0.1		0.0
